8.5583 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1156f1dd0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.0813 	EXP 	window1: blendMode = 'avg'
57.0980 	EXP 	window1: blendMode = 'avg'
57.1149 	EXP 	window1: blendMode = 'avg'
57.1317 	EXP 	window1: blendMode = 'avg'
57.1482 	EXP 	window1: blendMode = 'avg'
57.1646 	EXP 	window1: blendMode = 'avg'
57.1815 	EXP 	window1: blendMode = 'avg'
57.1976 	EXP 	window1: blendMode = 'avg'
57.2145 	EXP 	window1: blendMode = 'avg'
57.2313 	EXP 	window1: blendMode = 'avg'
57.2477 	EXP 	window1: blendMode = 'avg'
57.2646 	EXP 	window1: blendMode = 'avg'
57.2821 	EXP 	window1: blendMode = 'avg'
57.2979 	EXP 	window1: blendMode = 'avg'
57.3147 	EXP 	window1: blendMode = 'avg'
57.3309 	EXP 	window1: blendMode = 'avg'
57.3478 	EXP 	window1: blendMode = 'avg'
57.3649 	EXP 	window1: blendMode = 'avg'
57.3812 	EXP 	window1: blendMode = 'avg'
57.3980 	EXP 	window1: blendMode = 'avg'
57.4148 	EXP 	window1: blendMode = 'avg'
57.4313 	EXP 	window1: blendMode = 'avg'
57.4480 	EXP 	window1: blendMode = 'avg'
57.4654 	EXP 	window1: blendMode = 'avg'
57.4811 	EXP 	window1: blendMode = 'avg'
57.4980 	EXP 	window1: blendMode = 'avg'
57.5146 	EXP 	window1: blendMode = 'avg'
57.5319 	EXP 	window1: blendMode = 'avg'
57.5481 	EXP 	window1: blendMode = 'avg'
57.5656 	EXP 	window1: blendMode = 'avg'
57.5822 	EXP 	window1: blendMode = 'avg'
57.5979 	EXP 	window1: blendMode = 'avg'
57.6146 	EXP 	window1: blendMode = 'avg'
57.6313 	EXP 	window1: blendMode = 'avg'
57.6487 	EXP 	window1: blendMode = 'avg'
57.6643 	EXP 	window1: blendMode = 'avg'
57.6814 	EXP 	window1: blendMode = 'avg'
57.6980 	EXP 	window1: blendMode = 'avg'
57.7148 	EXP 	window1: blendMode = 'avg'
57.7293 	EXP 	window1: blendMode = 'avg'
57.7455 	EXP 	window1: blendMode = 'avg'
57.7649 	EXP 	window1: blendMode = 'avg'
57.7809 	EXP 	window1: blendMode = 'avg'
57.7979 	EXP 	window1: blendMode = 'avg'
57.8148 	EXP 	window1: blendMode = 'avg'
57.8318 	EXP 	window1: blendMode = 'avg'
57.8474 	EXP 	window1: blendMode = 'avg'
57.8642 	EXP 	window1: blendMode = 'avg'
57.8813 	EXP 	window1: blendMode = 'avg'
57.8980 	EXP 	window1: blendMode = 'avg'
57.9148 	EXP 	window1: blendMode = 'avg'
57.9322 	EXP 	window1: blendMode = 'avg'
57.9476 	EXP 	window1: blendMode = 'avg'
57.9649 	EXP 	window1: blendMode = 'avg'
57.9812 	EXP 	window1: blendMode = 'avg'
57.9980 	EXP 	window1: blendMode = 'avg'
58.0142 	EXP 	window1: blendMode = 'avg'
58.0313 	EXP 	window1: blendMode = 'avg'
58.0480 	EXP 	window1: blendMode = 'avg'
58.0662 	EXP 	window1: blendMode = 'avg'
58.0823 	EXP 	window1: blendMode = 'avg'
58.0981 	EXP 	window1: blendMode = 'avg'
58.1150 	EXP 	window1: blendMode = 'avg'
58.1309 	EXP 	window1: blendMode = 'avg'
58.1482 	EXP 	window1: blendMode = 'avg'
58.1647 	EXP 	window1: blendMode = 'avg'
58.1815 	EXP 	window1: blendMode = 'avg'
58.1984 	EXP 	window1: blendMode = 'avg'
58.2148 	EXP 	window1: blendMode = 'avg'
58.2317 	EXP 	window1: blendMode = 'avg'
58.2481 	EXP 	window1: blendMode = 'avg'
58.2649 	EXP 	window1: blendMode = 'avg'
58.2821 	EXP 	window1: blendMode = 'avg'
58.2981 	EXP 	window1: blendMode = 'avg'
58.3149 	EXP 	window1: blendMode = 'avg'
58.3317 	EXP 	window1: blendMode = 'avg'
58.3476 	EXP 	window1: blendMode = 'avg'
58.3649 	EXP 	window1: blendMode = 'avg'
58.3815 	EXP 	window1: blendMode = 'avg'
58.3983 	EXP 	window1: blendMode = 'avg'
58.4142 	EXP 	window1: blendMode = 'avg'
58.4313 	EXP 	window1: blendMode = 'avg'
58.4481 	EXP 	window1: blendMode = 'avg'
58.4651 	EXP 	window1: blendMode = 'avg'
58.4816 	EXP 	window1: blendMode = 'avg'
58.4982 	EXP 	window1: blendMode = 'avg'
58.5150 	EXP 	window1: blendMode = 'avg'
58.5314 	EXP 	window1: blendMode = 'avg'
58.5480 	EXP 	window1: blendMode = 'avg'
58.5650 	EXP 	window1: blendMode = 'avg'
58.5814 	EXP 	window1: blendMode = 'avg'
58.5977 	EXP 	window1: blendMode = 'avg'
58.6145 	EXP 	window1: blendMode = 'avg'
58.6326 	EXP 	window1: blendMode = 'avg'
58.6493 	EXP 	window1: blendMode = 'avg'
58.6647 	EXP 	window1: blendMode = 'avg'
58.6826 	EXP 	window1: blendMode = 'avg'
58.6980 	EXP 	window1: blendMode = 'avg'
58.7150 	EXP 	window1: blendMode = 'avg'
58.7312 	EXP 	window1: blendMode = 'avg'
58.7480 	EXP 	window1: blendMode = 'avg'
58.7649 	EXP 	window1: blendMode = 'avg'
58.7812 	EXP 	window1: blendMode = 'avg'
58.7980 	EXP 	window1: blendMode = 'avg'
58.8151 	EXP 	window1: blendMode = 'avg'
58.8307 	EXP 	window1: blendMode = 'avg'
58.8481 	EXP 	window1: blendMode = 'avg'
58.8652 	EXP 	window1: blendMode = 'avg'
58.8810 	EXP 	window1: blendMode = 'avg'
58.8990 	EXP 	window1: blendMode = 'avg'
58.9149 	EXP 	window1: blendMode = 'avg'
58.9317 	EXP 	window1: blendMode = 'avg'
58.9480 	EXP 	window1: blendMode = 'avg'
58.9653 	EXP 	window1: blendMode = 'avg'
58.9816 	EXP 	window1: blendMode = 'avg'
58.9984 	EXP 	window1: blendMode = 'avg'
59.0151 	EXP 	window1: blendMode = 'avg'
59.0310 	EXP 	window1: blendMode = 'avg'
59.0477 	EXP 	window1: blendMode = 'avg'
59.0656 	EXP 	window1: blendMode = 'avg'
59.0817 	EXP 	window1: blendMode = 'avg'
59.0984 	EXP 	window1: blendMode = 'avg'
59.1147 	EXP 	window1: blendMode = 'avg'
59.1315 	EXP 	window1: blendMode = 'avg'
59.1492 	EXP 	window1: blendMode = 'avg'
59.1655 	EXP 	window1: blendMode = 'avg'
59.1813 	EXP 	window1: blendMode = 'avg'
59.1992 	EXP 	window1: blendMode = 'avg'
59.2150 	EXP 	window1: blendMode = 'avg'
59.2316 	EXP 	window1: blendMode = 'avg'
59.2482 	EXP 	window1: blendMode = 'avg'
59.2649 	EXP 	window1: blendMode = 'avg'
59.2815 	EXP 	window1: blendMode = 'avg'
59.2982 	EXP 	window1: blendMode = 'avg'
59.3147 	EXP 	window1: blendMode = 'avg'
59.3316 	EXP 	window1: blendMode = 'avg'
59.3482 	EXP 	window1: blendMode = 'avg'
59.3646 	EXP 	window1: blendMode = 'avg'
59.3823 	EXP 	window1: blendMode = 'avg'
59.3983 	EXP 	window1: blendMode = 'avg'
59.4150 	EXP 	window1: blendMode = 'avg'
59.4318 	EXP 	window1: blendMode = 'avg'
59.4482 	EXP 	window1: blendMode = 'avg'
59.4651 	EXP 	window1: blendMode = 'avg'
59.4817 	EXP 	window1: blendMode = 'avg'
59.4982 	EXP 	window1: blendMode = 'avg'
59.5150 	EXP 	window1: blendMode = 'avg'
59.5315 	EXP 	window1: blendMode = 'avg'
59.5481 	EXP 	window1: blendMode = 'avg'
59.5639 	EXP 	window1: blendMode = 'avg'
59.5817 	EXP 	window1: blendMode = 'avg'
59.5980 	EXP 	window1: blendMode = 'avg'
59.6151 	EXP 	window1: blendMode = 'avg'
59.6316 	EXP 	window1: blendMode = 'avg'
59.6488 	EXP 	window1: blendMode = 'avg'
59.6654 	EXP 	window1: blendMode = 'avg'
59.6825 	EXP 	window1: blendMode = 'avg'
59.6982 	EXP 	window1: blendMode = 'avg'
59.7158 	EXP 	window1: blendMode = 'avg'
59.7312 	EXP 	window1: blendMode = 'avg'
59.7483 	EXP 	window1: blendMode = 'avg'
59.7652 	EXP 	window1: blendMode = 'avg'
59.7823 	EXP 	window1: blendMode = 'avg'
59.7980 	EXP 	window1: blendMode = 'avg'
59.8150 	EXP 	window1: blendMode = 'avg'
59.8319 	EXP 	window1: blendMode = 'avg'
59.8481 	EXP 	window1: blendMode = 'avg'
59.8650 	EXP 	window1: blendMode = 'avg'
59.8818 	EXP 	window1: blendMode = 'avg'
59.8978 	EXP 	window1: blendMode = 'avg'
59.9148 	EXP 	window1: blendMode = 'avg'
59.9317 	EXP 	window1: blendMode = 'avg'
59.9484 	EXP 	window1: blendMode = 'avg'
59.9654 	EXP 	window1: blendMode = 'avg'
59.9812 	EXP 	window1: blendMode = 'avg'
59.9986 	EXP 	window1: blendMode = 'avg'
60.0151 	EXP 	window1: blendMode = 'avg'
60.0316 	EXP 	window1: blendMode = 'avg'
60.0481 	EXP 	window1: blendMode = 'avg'
60.0649 	EXP 	window1: blendMode = 'avg'
60.0817 	EXP 	window1: blendMode = 'avg'
60.0985 	EXP 	window1: blendMode = 'avg'
60.1149 	EXP 	window1: blendMode = 'avg'
60.1317 	EXP 	window1: blendMode = 'avg'
60.1485 	EXP 	window1: blendMode = 'avg'
60.1650 	EXP 	window1: blendMode = 'avg'
60.1817 	EXP 	window1: blendMode = 'avg'
60.1983 	EXP 	window1: blendMode = 'avg'
60.2160 	EXP 	window1: blendMode = 'avg'
60.2316 	EXP 	window1: blendMode = 'avg'
60.2482 	EXP 	window1: blendMode = 'avg'
60.2650 	EXP 	window1: blendMode = 'avg'
60.2818 	EXP 	window1: blendMode = 'avg'
60.2982 	EXP 	window1: blendMode = 'avg'
60.3152 	EXP 	window1: blendMode = 'avg'
60.3313 	EXP 	window1: blendMode = 'avg'
60.3487 	EXP 	window1: blendMode = 'avg'
60.3652 	EXP 	window1: blendMode = 'avg'
60.3812 	EXP 	window1: blendMode = 'avg'
60.3983 	EXP 	window1: blendMode = 'avg'
60.4154 	EXP 	window1: blendMode = 'avg'
60.4312 	EXP 	window1: blendMode = 'avg'
60.4484 	EXP 	window1: blendMode = 'avg'
60.4651 	EXP 	window1: blendMode = 'avg'
60.4816 	EXP 	window1: blendMode = 'avg'
60.4985 	EXP 	window1: blendMode = 'avg'
60.5158 	EXP 	window1: blendMode = 'avg'
60.5317 	EXP 	window1: blendMode = 'avg'
60.5483 	EXP 	window1: blendMode = 'avg'
60.5642 	EXP 	window1: blendMode = 'avg'
60.5817 	EXP 	window1: blendMode = 'avg'
60.5985 	EXP 	window1: blendMode = 'avg'
60.6151 	EXP 	window1: blendMode = 'avg'
60.6319 	EXP 	window1: blendMode = 'avg'
60.6490 	EXP 	window1: blendMode = 'avg'
60.6645 	EXP 	window1: blendMode = 'avg'
60.6828 	EXP 	window1: blendMode = 'avg'
60.6986 	EXP 	window1: blendMode = 'avg'
60.7145 	EXP 	window1: blendMode = 'avg'
60.7321 	EXP 	window1: blendMode = 'avg'
60.7479 	EXP 	window1: blendMode = 'avg'
60.7651 	EXP 	window1: blendMode = 'avg'
60.7819 	EXP 	window1: blendMode = 'avg'
60.7982 	EXP 	window1: blendMode = 'avg'
60.8153 	EXP 	window1: blendMode = 'avg'
60.8319 	EXP 	window1: blendMode = 'avg'
60.8487 	EXP 	window1: blendMode = 'avg'
60.8650 	EXP 	window1: blendMode = 'avg'
60.8818 	EXP 	window1: blendMode = 'avg'
60.8985 	EXP 	window1: blendMode = 'avg'
60.9154 	EXP 	window1: blendMode = 'avg'
60.9320 	EXP 	window1: blendMode = 'avg'
60.9483 	EXP 	window1: blendMode = 'avg'
60.9650 	EXP 	window1: blendMode = 'avg'
60.9819 	EXP 	window1: blendMode = 'avg'
60.9981 	EXP 	window1: blendMode = 'avg'
61.0150 	EXP 	window1: blendMode = 'avg'
61.0317 	EXP 	window1: blendMode = 'avg'
61.0484 	EXP 	window1: blendMode = 'avg'
61.0658 	EXP 	window1: blendMode = 'avg'
61.0825 	EXP 	window1: blendMode = 'avg'
61.0984 	EXP 	window1: blendMode = 'avg'
61.1150 	EXP 	window1: blendMode = 'avg'
61.1316 	EXP 	window1: blendMode = 'avg'
61.1488 	EXP 	window1: blendMode = 'avg'
61.1652 	EXP 	window1: blendMode = 'avg'
61.1818 	EXP 	window1: blendMode = 'avg'
61.1986 	EXP 	window1: blendMode = 'avg'
61.2159 	EXP 	window1: blendMode = 'avg'
61.2315 	EXP 	window1: blendMode = 'avg'
61.2475 	EXP 	window1: blendMode = 'avg'
61.2651 	EXP 	window1: blendMode = 'avg'
61.2815 	EXP 	window1: blendMode = 'avg'
61.2987 	EXP 	window1: blendMode = 'avg'
61.3132 	EXP 	window1: blendMode = 'avg'
61.3298 	EXP 	window1: blendMode = 'avg'
61.3467 	EXP 	window1: blendMode = 'avg'
61.3635 	EXP 	window1: blendMode = 'avg'
61.3795 	EXP 	window1: blendMode = 'avg'
61.3976 	EXP 	window1: blendMode = 'avg'
61.4144 	EXP 	window1: blendMode = 'avg'
61.4312 	EXP 	window1: blendMode = 'avg'
61.4492 	EXP 	window1: blendMode = 'avg'
61.4656 	EXP 	window1: blendMode = 'avg'
61.4824 	EXP 	window1: blendMode = 'avg'
61.4983 	EXP 	window1: blendMode = 'avg'
61.5151 	EXP 	window1: blendMode = 'avg'
61.5316 	EXP 	window1: blendMode = 'avg'
61.5482 	EXP 	window1: blendMode = 'avg'
61.5653 	EXP 	window1: blendMode = 'avg'
61.5819 	EXP 	window1: blendMode = 'avg'
61.5984 	EXP 	window1: blendMode = 'avg'
61.6153 	EXP 	window1: blendMode = 'avg'
61.6311 	EXP 	window1: blendMode = 'avg'
61.6491 	EXP 	window1: blendMode = 'avg'
61.6647 	EXP 	window1: blendMode = 'avg'
61.6828 	EXP 	window1: blendMode = 'avg'
61.6984 	EXP 	window1: blendMode = 'avg'
61.7151 	EXP 	window1: blendMode = 'avg'
61.7320 	EXP 	window1: blendMode = 'avg'
61.7481 	EXP 	window1: blendMode = 'avg'
61.7653 	EXP 	window1: blendMode = 'avg'
61.7825 	EXP 	window1: blendMode = 'avg'
61.7984 	EXP 	window1: blendMode = 'avg'
61.8155 	EXP 	window1: blendMode = 'avg'
61.8315 	EXP 	window1: blendMode = 'avg'
61.8484 	EXP 	window1: blendMode = 'avg'
61.8655 	EXP 	window1: blendMode = 'avg'
61.8813 	EXP 	window1: blendMode = 'avg'
61.8987 	EXP 	window1: blendMode = 'avg'
61.9148 	EXP 	window1: blendMode = 'avg'
61.9320 	EXP 	window1: blendMode = 'avg'
61.9483 	EXP 	window1: blendMode = 'avg'
61.9649 	EXP 	window1: blendMode = 'avg'
61.9818 	EXP 	window1: blendMode = 'avg'
61.9995 	EXP 	window1: blendMode = 'avg'
62.0154 	EXP 	window1: blendMode = 'avg'
62.0317 	EXP 	window1: blendMode = 'avg'
62.0483 	EXP 	window1: blendMode = 'avg'
62.0652 	EXP 	window1: blendMode = 'avg'
62.0821 	EXP 	window1: blendMode = 'avg'
62.0985 	EXP 	window1: blendMode = 'avg'
62.1153 	EXP 	window1: blendMode = 'avg'
62.1323 	EXP 	window1: blendMode = 'avg'
62.1486 	EXP 	window1: blendMode = 'avg'
62.1653 	EXP 	window1: blendMode = 'avg'
62.1822 	EXP 	window1: blendMode = 'avg'
62.1981 	EXP 	window1: blendMode = 'avg'
62.2147 	EXP 	window1: blendMode = 'avg'
62.2318 	EXP 	window1: blendMode = 'avg'
62.2486 	EXP 	window1: blendMode = 'avg'
62.2655 	EXP 	window1: blendMode = 'avg'
62.2820 	EXP 	window1: blendMode = 'avg'
62.2987 	EXP 	window1: blendMode = 'avg'
62.3152 	EXP 	window1: blendMode = 'avg'
62.3322 	EXP 	window1: blendMode = 'avg'
62.3457 	EXP 	window1: blendMode = 'avg'
62.3653 	EXP 	window1: blendMode = 'avg'
62.3820 	EXP 	window1: blendMode = 'avg'
62.3996 	EXP 	window1: blendMode = 'avg'
62.4163 	EXP 	window1: blendMode = 'avg'
62.4319 	EXP 	window1: blendMode = 'avg'
62.4487 	EXP 	window1: blendMode = 'avg'
62.4634 	EXP 	window1: blendMode = 'avg'
62.4788 	EXP 	window1: blendMode = 'avg'
62.4973 	EXP 	window1: blendMode = 'avg'
62.5151 	EXP 	window1: blendMode = 'avg'
62.5318 	EXP 	window1: blendMode = 'avg'
62.5465 	EXP 	window1: blendMode = 'avg'
62.5649 	EXP 	window1: blendMode = 'avg'
62.5794 	EXP 	window1: blendMode = 'avg'
62.5993 	EXP 	window1: blendMode = 'avg'
62.6152 	EXP 	window1: blendMode = 'avg'
62.6317 	EXP 	window1: blendMode = 'avg'
62.6467 	EXP 	window1: blendMode = 'avg'
62.6666 	EXP 	window1: blendMode = 'avg'
62.6833 	EXP 	window1: blendMode = 'avg'
62.6967 	EXP 	window1: blendMode = 'avg'
62.7140 	EXP 	window1: blendMode = 'avg'
62.7298 	EXP 	window1: blendMode = 'avg'
62.7463 	EXP 	window1: blendMode = 'avg'
62.7663 	EXP 	window1: blendMode = 'avg'
62.7823 	EXP 	window1: blendMode = 'avg'
62.7986 	EXP 	window1: blendMode = 'avg'
62.8149 	EXP 	window1: blendMode = 'avg'
62.8315 	EXP 	window1: blendMode = 'avg'
62.8480 	EXP 	window1: blendMode = 'avg'
62.8628 	EXP 	window1: blendMode = 'avg'
62.8813 	EXP 	window1: blendMode = 'avg'
62.8964 	EXP 	window1: blendMode = 'avg'
62.9144 	EXP 	window1: blendMode = 'avg'
62.9321 	EXP 	window1: blendMode = 'avg'
62.9474 	EXP 	window1: blendMode = 'avg'
62.9648 	EXP 	window1: blendMode = 'avg'
62.9816 	EXP 	window1: blendMode = 'avg'
62.9958 	EXP 	window1: blendMode = 'avg'
63.0134 	EXP 	window1: blendMode = 'avg'
63.0317 	EXP 	window1: blendMode = 'avg'
63.0480 	EXP 	window1: blendMode = 'avg'
63.0650 	EXP 	window1: blendMode = 'avg'
63.0828 	EXP 	window1: blendMode = 'avg'
63.0982 	EXP 	window1: blendMode = 'avg'
63.1163 	EXP 	window1: blendMode = 'avg'
63.1316 	EXP 	window1: blendMode = 'avg'
63.1495 	EXP 	window1: blendMode = 'avg'
63.1626 	EXP 	window1: blendMode = 'avg'
63.1823 	EXP 	window1: blendMode = 'avg'
63.1966 	EXP 	window1: blendMode = 'avg'
63.2153 	EXP 	window1: blendMode = 'avg'
63.2318 	EXP 	window1: blendMode = 'avg'
63.2465 	EXP 	window1: blendMode = 'avg'
63.2641 	EXP 	window1: blendMode = 'avg'
63.2800 	EXP 	window1: blendMode = 'avg'
63.2961 	EXP 	window1: blendMode = 'avg'
63.3149 	EXP 	window1: blendMode = 'avg'
63.3300 	EXP 	window1: blendMode = 'avg'
63.3486 	EXP 	window1: blendMode = 'avg'
63.3632 	EXP 	window1: blendMode = 'avg'
63.3821 	EXP 	window1: blendMode = 'avg'
63.3986 	EXP 	window1: blendMode = 'avg'
63.4130 	EXP 	window1: blendMode = 'avg'
63.4307 	EXP 	window1: blendMode = 'avg'
63.4492 	EXP 	window1: blendMode = 'avg'
63.4654 	EXP 	window1: blendMode = 'avg'
63.4819 	EXP 	window1: blendMode = 'avg'
63.4988 	EXP 	window1: blendMode = 'avg'
63.5149 	EXP 	window1: blendMode = 'avg'
63.5314 	EXP 	window1: blendMode = 'avg'
63.5464 	EXP 	window1: blendMode = 'avg'
63.5657 	EXP 	window1: blendMode = 'avg'
63.5811 	EXP 	window1: blendMode = 'avg'
63.5967 	EXP 	window1: blendMode = 'avg'
63.6155 	EXP 	window1: blendMode = 'avg'
63.6321 	EXP 	window1: blendMode = 'avg'
63.6496 	EXP 	window1: blendMode = 'avg'
63.6653 	EXP 	window1: blendMode = 'avg'
63.6829 	EXP 	window1: blendMode = 'avg'
63.6984 	EXP 	window1: blendMode = 'avg'
63.7133 	EXP 	window1: blendMode = 'avg'
63.7311 	EXP 	window1: blendMode = 'avg'
63.7487 	EXP 	window1: blendMode = 'avg'
63.7651 	EXP 	window1: blendMode = 'avg'
63.7806 	EXP 	window1: blendMode = 'avg'
63.7986 	EXP 	window1: blendMode = 'avg'
63.8155 	EXP 	window1: blendMode = 'avg'
63.8323 	EXP 	window1: blendMode = 'avg'
63.8491 	EXP 	window1: blendMode = 'avg'
63.8651 	EXP 	window1: blendMode = 'avg'
63.8821 	EXP 	window1: blendMode = 'avg'
63.8971 	EXP 	window1: blendMode = 'avg'
63.9153 	EXP 	window1: blendMode = 'avg'
63.9321 	EXP 	window1: blendMode = 'avg'
63.9481 	EXP 	window1: blendMode = 'avg'
63.9646 	EXP 	window1: blendMode = 'avg'
63.9829 	EXP 	window1: blendMode = 'avg'
63.9987 	EXP 	window1: blendMode = 'avg'
64.0155 	EXP 	window1: blendMode = 'avg'
64.0323 	EXP 	window1: blendMode = 'avg'
64.0486 	EXP 	window1: blendMode = 'avg'
64.0654 	EXP 	window1: blendMode = 'avg'
64.0806 	EXP 	window1: blendMode = 'avg'
64.0955 	EXP 	window1: blendMode = 'avg'
64.1155 	EXP 	window1: blendMode = 'avg'
64.1322 	EXP 	window1: blendMode = 'avg'
64.1493 	EXP 	window1: blendMode = 'avg'
64.1657 	EXP 	window1: blendMode = 'avg'
64.1814 	EXP 	window1: blendMode = 'avg'
64.1987 	EXP 	window1: blendMode = 'avg'
64.2131 	EXP 	window1: blendMode = 'avg'
64.2323 	EXP 	window1: blendMode = 'avg'
64.2482 	EXP 	window1: blendMode = 'avg'
64.2646 	EXP 	window1: blendMode = 'avg'
64.2823 	EXP 	window1: blendMode = 'avg'
64.2989 	EXP 	window1: blendMode = 'avg'
64.3158 	EXP 	window1: blendMode = 'avg'
64.3322 	EXP 	window1: blendMode = 'avg'
64.3490 	EXP 	window1: blendMode = 'avg'
64.3654 	EXP 	window1: blendMode = 'avg'
64.3831 	EXP 	window1: blendMode = 'avg'
64.3966 	EXP 	window1: blendMode = 'avg'
64.4151 	EXP 	window1: blendMode = 'avg'
64.4320 	EXP 	window1: blendMode = 'avg'
64.4468 	EXP 	window1: blendMode = 'avg'
64.4641 	EXP 	window1: blendMode = 'avg'
64.4818 	EXP 	window1: blendMode = 'avg'
64.4986 	EXP 	window1: blendMode = 'avg'
64.5155 	EXP 	window1: blendMode = 'avg'
64.5324 	EXP 	window1: blendMode = 'avg'
64.5494 	EXP 	window1: blendMode = 'avg'
64.5651 	EXP 	window1: blendMode = 'avg'
64.5817 	EXP 	window1: blendMode = 'avg'
64.5989 	EXP 	window1: blendMode = 'avg'
64.6159 	EXP 	window1: blendMode = 'avg'
64.6308 	EXP 	window1: blendMode = 'avg'
64.6490 	EXP 	window1: blendMode = 'avg'
64.6652 	EXP 	window1: blendMode = 'avg'
64.6830 	EXP 	window1: blendMode = 'avg'
64.6987 	EXP 	window1: blendMode = 'avg'
64.7158 	EXP 	window1: blendMode = 'avg'
64.7322 	EXP 	window1: blendMode = 'avg'
64.7482 	EXP 	window1: blendMode = 'avg'
64.7658 	EXP 	window1: blendMode = 'avg'
64.7818 	EXP 	window1: blendMode = 'avg'
64.7982 	EXP 	window1: blendMode = 'avg'
64.8133 	EXP 	window1: blendMode = 'avg'
64.8322 	EXP 	window1: blendMode = 'avg'
64.8500 	EXP 	window1: blendMode = 'avg'
64.8663 	EXP 	window1: blendMode = 'avg'
64.8808 	EXP 	window1: blendMode = 'avg'
64.8980 	EXP 	window1: blendMode = 'avg'
64.9145 	EXP 	window1: blendMode = 'avg'
64.9309 	EXP 	window1: blendMode = 'avg'
64.9477 	EXP 	window1: blendMode = 'avg'
64.9643 	EXP 	window1: blendMode = 'avg'
64.9808 	EXP 	window1: blendMode = 'avg'
64.9978 	EXP 	window1: blendMode = 'avg'
65.0156 	EXP 	window1: blendMode = 'avg'
65.0323 	EXP 	window1: blendMode = 'avg'
65.0488 	EXP 	window1: blendMode = 'avg'
65.0657 	EXP 	window1: blendMode = 'avg'
65.0814 	EXP 	window1: blendMode = 'avg'
65.0987 	EXP 	window1: blendMode = 'avg'
65.1132 	EXP 	window1: blendMode = 'avg'
65.1310 	EXP 	window1: blendMode = 'avg'
65.1491 	EXP 	window1: blendMode = 'avg'
65.1657 	EXP 	window1: blendMode = 'avg'
65.1814 	EXP 	window1: blendMode = 'avg'
65.1982 	EXP 	window1: blendMode = 'avg'
65.2155 	EXP 	window1: blendMode = 'avg'
65.2322 	EXP 	window1: blendMode = 'avg'
65.2472 	EXP 	window1: blendMode = 'avg'
65.2645 	EXP 	window1: blendMode = 'avg'
65.2823 	EXP 	window1: blendMode = 'avg'
65.2981 	EXP 	window1: blendMode = 'avg'
65.3156 	EXP 	window1: blendMode = 'avg'
65.3321 	EXP 	window1: blendMode = 'avg'
65.3497 	EXP 	window1: blendMode = 'avg'
65.3654 	EXP 	window1: blendMode = 'avg'
65.3822 	EXP 	window1: blendMode = 'avg'
65.3995 	EXP 	window1: blendMode = 'avg'
65.4155 	EXP 	window1: blendMode = 'avg'
65.4305 	EXP 	window1: blendMode = 'avg'
65.4491 	EXP 	window1: blendMode = 'avg'
65.4658 	EXP 	window1: blendMode = 'avg'
65.4801 	EXP 	window1: blendMode = 'avg'
65.4983 	EXP 	window1: blendMode = 'avg'
65.5159 	EXP 	window1: blendMode = 'avg'
65.5325 	EXP 	window1: blendMode = 'avg'
65.5490 	EXP 	window1: blendMode = 'avg'
65.5659 	EXP 	window1: blendMode = 'avg'
65.5820 	EXP 	window1: blendMode = 'avg'
65.5986 	EXP 	window1: blendMode = 'avg'
65.6150 	EXP 	window1: blendMode = 'avg'
65.6327 	EXP 	window1: blendMode = 'avg'
65.6487 	EXP 	window1: blendMode = 'avg'
65.6635 	EXP 	window1: blendMode = 'avg'
65.6837 	EXP 	window1: blendMode = 'avg'
65.6975 	EXP 	window1: blendMode = 'avg'
65.7154 	EXP 	window1: blendMode = 'avg'
65.7326 	EXP 	window1: blendMode = 'avg'
65.7481 	EXP 	window1: blendMode = 'avg'
65.7651 	EXP 	window1: blendMode = 'avg'
65.7801 	EXP 	window1: blendMode = 'avg'
65.7981 	EXP 	window1: blendMode = 'avg'
65.8159 	EXP 	window1: blendMode = 'avg'
65.8315 	EXP 	window1: blendMode = 'avg'
65.8483 	EXP 	window1: blendMode = 'avg'
65.8662 	EXP 	window1: blendMode = 'avg'
65.8823 	EXP 	window1: blendMode = 'avg'
65.8991 	EXP 	window1: blendMode = 'avg'
65.9158 	EXP 	window1: blendMode = 'avg'
65.9318 	EXP 	window1: blendMode = 'avg'
65.9488 	EXP 	window1: blendMode = 'avg'
65.9633 	EXP 	window1: blendMode = 'avg'
65.9824 	EXP 	window1: blendMode = 'avg'
65.9992 	EXP 	window1: blendMode = 'avg'
66.0141 	EXP 	window1: blendMode = 'avg'
66.0316 	EXP 	window1: blendMode = 'avg'
66.0491 	EXP 	window1: blendMode = 'avg'
66.0660 	EXP 	window1: blendMode = 'avg'
66.0822 	EXP 	window1: blendMode = 'avg'
66.0991 	EXP 	window1: blendMode = 'avg'
66.1160 	EXP 	window1: blendMode = 'avg'
66.1323 	EXP 	window1: blendMode = 'avg'
66.1463 	EXP 	window1: blendMode = 'avg'
66.1648 	EXP 	window1: blendMode = 'avg'
66.1823 	EXP 	window1: blendMode = 'avg'
66.1990 	EXP 	window1: blendMode = 'avg'
66.2152 	EXP 	window1: blendMode = 'avg'
